../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.2	4.5	0.1947794942	0.2821777917	38	25	-0.08739829754	-0.52	-0.4326017025	7.401620779	7.054444793	0.9530945996
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.2	4.5	0.1947794942	0.2821777917	38	25	-0.08739829754	-0.52	-0.4326017025	7.401620779	7.054444793	0.9530945996
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	3.1	4.1	0.1345753843	0.2821777917	55	25	-0.1476024075	-1.2	-1.052397593	7.401646135	7.054444793	0.9530913347
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	3.1	3.5	0.1215822283	0.2821777917	61	25	-0.1605955635	-1.44	-1.279404437	7.416515923	7.054444793	0.9511804284
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3.5	4.3	0.1091661535	0.2385929413	68	27	-0.1294267878	-1.518518519	-1.389091731	7.423298438	6.442009414	0.8678095684
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	3.1	4.5	0.1687651909	0.2821777917	44	25	-0.1134126009	-0.76	-0.6465873991	7.425668399	7.054444793	0.9500080551
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	3.1	4.5	0.1687651909	0.2821777917	44	25	-0.1134126009	-0.76	-0.6465873991	7.425668399	7.054444793	0.9500080551
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.6	3.8	0.2251101028	0.2821777917	33	25	-0.05706768893	-0.32	-0.2629323111	7.428633393	7.054444793	0.949628878
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.7	3.6	0.1061317796	0.2821777917	70	25	-0.1760460121	-1.8	-1.623953988	7.429224572	7.054444793	0.9495533114
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.7	3.6	0.1061317796	0.2385929413	70	27	-0.1324611617	-1.592592593	-1.460131431	7.429224572	6.442009414	0.8671173353
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.4	3	0.1548530108	0.2821777917	48	25	-0.1273247809	-0.92	-0.7926752191	7.432944518	7.054444793	0.949078091
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.5	3.7	0.1328080776	0.2821777917	56	25	-0.1493697141	-1.24	-1.090630286	7.437252347	7.054444793	0.9485283629
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.5	3.7	0.1328080776	0.2385929413	56	27	-0.1057848636	-1.074074074	-0.9682892105	7.437252347	6.442009414	0.8661813682
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3.3	4.1	0.1164993763	0.2385929413	64	27	-0.1220935649	-1.37037037	-1.248276805	7.455960085	6.442009414	0.8640080339
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	3.3	4.1	0.1164993763	0.2385929413	64	27	-0.1220935649	-1.37037037	-1.248276805	7.455960085	6.442009414	0.8640080339
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2	3.1	0.1913070556	0.2821777917	39	25	-0.09087073613	-0.56	-0.4691292639	7.460975169	7.054444793	0.9455124342
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.4	2.4	3.2	0.1492214598	0.2385929413	50	27	-0.08937148143	-0.8518518519	-0.7624803704	7.461072991	6.442009414	0.8634159485
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.3	4	0.2017696656	0.2821777917	37	25	-0.08040812614	-0.48	-0.3995918739	7.465477627	7.054444793	0.944942192
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.2	4.1	0.2333869809	0.2821777917	32	25	-0.04879081086	-0.28	-0.2312091891	7.468383388	7.054444793	0.9445745387
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.4	2.8	4.3	0.1494192509	0.2385929413	50	27	-0.08917369036	-0.8518518519	-0.7626781615	7.470962545	6.442009414	0.8622730171
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.8	4.3	0.1494192509	0.2385929413	50	27	-0.08917369036	-0.8518518519	-0.7626781615	7.470962545	6.442009414	0.8622730171
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.5	2.7	0.2136611296	0.2821777917	35	25	-0.06851666217	-0.4	-0.3314833378	7.478139535	7.054444793	0.9433422258
